-16934,264150,-16922,264164,True
-21800,263984,-21788,263994,True
-19242,264064,-19230,264076,False
-29730,263950,-29720,263960,True
-24268,263840,-24258,263850,True
-24098,263862,-24078,263880,False
-23740,263830,-23728,263842,True
-23690,263872,-23678,263882,True
-19276,263928,-19254,263954,False
-18448,263864,-18440,263872,False
-27996,263806,-27976,263822,False
-23984,263682,-23964,263700,True
-23850,263788,-23834,263800,True
-23616,264308,-23602,264320,False
-20678,263742,-20656,263764,False
-20604,263700,-20596,263708,False
-29914,263566,-29884,263594,False
-24610,263556,-24598,263568,False
-22590,263572,-22578,263584,True
-22194,263634,-22170,263656,False
-18736,263670,-18718,263696,False
-28884,263424,-28872,263434,True
-23956,263486,-23930,263506,True
-23108,263460,-23098,263472,True
-23092,263436,-23082,263446,True
-22786,263444,-22768,263460,False
-20050,263548,-20038,263562,True
-29908,263394,-29898,263404,True
-28284,263516,-28274,263526,True
-26956,263356,-26932,263386,True
-22992,263400,-22980,263412,True
-23032,263418,-23018,263434,True
-15766,263468,-15742,263488,True
-29428,263240,-29416,263254,False
-28040,263290,-28028,263306,False
-25002,263480,-24990,263490,False
-23254,263242,-23242,263254,False
-23278,263268,-23258,263286,True
-23278,263190,-23270,263198,True
-24582,263044,-24568,263056,False
-23298,263092,-23288,263104,False
-20652,263146,-20640,263158,True
-19160,263174,-19144,263192,-1
-28820,262964,-28810,262974,False
-24212,262858,-24192,262874,False
-21612,262898,-21582,262924,False
-29514,262750,-29504,262760,True
-24160,262792,-24148,262802,True
-22170,263284,-22158,263296,True
-15534,262696,-15506,262720,True
-28426,262548,-28418,262554,False
-23024,262610,-23012,262624,True
-22062,262528,-22048,262540,True
-17878,262528,-17854,262550,False
-15106,262562,-15096,262570,-1
-30000,262406,-29988,262420,True
-24374,262470,-24344,262498,False
-18156,262466,-18144,262478,False
-29516,262356,-29508,262364,True
-29378,262300,-29368,262310,False
-27188,262274,-27174,262288,False
-16792,262406,-16780,262416,True
-29458,262144,-29442,262156,False
-29836,262230,-29814,262248,True
-24320,262216,-24312,262224,False
-29322,262140,-29312,262152,False
-26176,262016,-26162,262026,False
-24872,262130,-24858,262144,False
-20352,262102,-20338,262114,True
-25914,262026,-25902,262036,True
-25888,261938,-25876,261948,True
-27774,261824,-27762,261834,-1
-24116,261812,-24104,261824,False
-22062,261842,-22054,261848,False
-15170,261836,-15158,261846,False
-29704,261654,-29682,261672,True
-28134,261692,-28124,261700,True
-27918,261706,-27908,261716,True
-26374,261672,-26360,261686,True
-26274,261756,-26256,261776,True
-26108,261758,-26098,261768,False
-28500,261568,-28490,261580,False
-27880,261598,-27870,261608,True
-25434,261516,-25418,261530,False
-15148,261594,-15128,261614,False
-29374,261464,-29360,261484,False
-23786,261384,-23774,261394,True
-21688,261422,-21678,261430,True
-25882,261274,-25860,261296,False
-24594,261298,-24586,261306,False
-22576,261162,-22560,261182,False
-20954,261142,-20944,261150,False
-18372,261140,-18352,261160,False
-29966,261030,-29952,261040,False
-27922,261088,-27906,261102,False
-28502,260872,-28486,260888,True
-21702,260954,-21690,260968,-1
-29782,260848,-29770,260862,True
-29762,260716,-29750,260728,False
-21878,260732,-21864,260744,False
-16274,260652,-16260,260664,True
-26600,260556,-26590,260566,True
-17840,260536,-17824,260552,True
-22614,260356,-22600,260368,-1
-19226,260392,-19216,260400,False
-19032,260462,-19016,260480,True
-18020,260374,-18006,260388,True
-17486,260490,-17476,260500,False
-17176,260438,-17168,260448,True
-16878,260352,-16866,260364,False
-15702,260426,-15688,260438,-1
-15168,260484,-15156,260498,True
-14514,260406,-14500,260422,False
-26400,260270,-26382,260286,False
-21784,260316,-21774,260326,False
-18554,260290,-18540,260304,False
-14786,260328,-14778,260336,False
-14562,260252,-14554,260262,True
-26164,260198,-26152,260208,True
-24044,260154,-24032,260166,False
-22660,260138,-22638,260158,False
-18650,260274,-18640,260284,True
-25506,259974,-25496,259986,False
-18648,260070,-18638,260080,False
-25766,259956,-25760,259962,False
-15436,259880,-15422,259892,False
-27350,259790,-27340,259800,False
-24128,259814,-24114,259826,False
-23768,259772,-23758,259780,True
-23758,259730,-23746,259738,True
-16444,259848,-16432,259860,False
-25050,259698,-25010,259730,False
-24346,259628,-24334,259638,False
-23106,259660,-23092,259676,True
-26654,259500,-26640,259512,False
-26492,259538,-26484,259548,True
-22296,259504,-22284,259514,True
-14526,259496,-14510,259512,False
-25146,259436,-25132,259448,False
-22050,259466,-22038,259478,False
-26874,259258,-26862,259268,-1
-26472,259300,-26462,259312,True
-24826,259214,-24812,259226,True
-24224,259260,-24208,259274,True
-23832,259374,-23820,259384,True
-24240,259212,-24224,259228,False
-23100,259284,-23088,259296,False
-16152,259246,-16138,259254,True
-15752,259306,-15736,259320,False
-14730,259242,-14720,259252,False
-22494,259078,-22478,259096,False
-22056,259154,-22042,259166,False
-21192,259154,-21178,259168,True
-21046,259194,-21036,259204,True
-16850,259144,-16840,259154,False
-15738,259084,-15726,259096,False
-14240,259162,-14226,259176,True
-21678,259014,-21662,259030,False
-14608,259040,-14600,259048,True
-14034,259072,-14024,259084,False
-23066,258952,-23050,258968,True
-22042,258890,-22028,258902,False
-17572,258924,-17560,258936,False
-14508,258944,-14500,258950,True
-28464,258602,-28456,258612,False
-18316,258632,-18296,258650,True
-27568,258462,-27538,258484,True
-23378,258442,-23360,258464,True
-19020,258456,-19008,258466,True
-16550,258526,-16536,258542,False
-23798,258326,-23784,258342,False
-22564,258220,-22554,258234,False
-22362,258222,-22352,258234,False
-22110,258284,-22086,258306,False
-17178,258288,-17168,258296,False
-16176,258248,-16168,258256,False
-24254,258068,-24244,258076,-1
-22368,258116,-22358,258126,True
-22414,258150,-22400,258162,True
-22354,258180,-22342,258192,False
-21510,258076,-21488,258098,True
-18186,258168,-18170,258182,-1
-23460,258006,-23448,258018,False
-18988,258034,-18980,258040,False
-17882,257942,-17870,257954,False
-24754,257890,-24742,257906,True
-24368,257836,-24352,257852,True
-24098,257816,-24090,257822,True
-20994,257926,-20982,257938,False
-22306,257726,-22282,257746,True
-22194,257732,-22180,257744,True
-18772,257772,-18764,257778,-1
-26316,257618,-26304,257628,False
-24824,257700,-24810,257712,False
-23128,257562,-23118,257572,True
-22462,257542,-22450,257550,False
-19400,257586,-19390,257596,True
-18750,257540,-18738,257556,False
-18978,257568,-18970,257578,False
-16264,257560,-16248,257580,True
-16204,257588,-16186,257604,False
-16138,257560,-16122,257578,False
-22026,257450,-22014,257462,True
-19258,257502,-19248,257514,True
-16390,257476,-16376,257488,False
-15948,257494,-15932,257512,False
-24834,257896,-24804,257918,True
-22920,257310,-22904,257324,True
-15044,257346,-15028,257366,False
-14500,257404,-14490,257416,False
-19762,257234,-19754,257240,False
-15756,257156,-15746,257168,False
-14262,257276,-14250,257288,False
-23536,257114,-23524,257124,False
-21736,257108,-21722,257120,-1
-15552,257088,-15536,257104,False
-14892,257130,-14866,257162,False
-23368,256950,-23352,256966,True
-22838,256994,-22816,257016,False
-21794,257000,-21784,257010,False
-21534,257002,-21512,257022,-1
-19734,256996,-19720,257008,True
-21604,256786,-21588,256802,-1
-21534,256826,-21524,256836,False
-19686,256816,-19672,256836,True
-23792,256678,-23776,256700,True
-22844,256786,-22836,256794,True
-27196,256608,-27186,256616,False
-25186,256636,-25176,256646,False
-23928,256586,-23910,256602,False
-23626,256636,-23612,256650,True
-21624,256612,-21602,256634,False
-20910,256604,-20900,256616,False
-15810,256448,-15800,256456,False
-14156,256442,-14138,256460,False
-26244,256342,-26232,256354,False
-23848,256298,-23838,256306,True
-23772,256260,-23764,256268,True
-23078,256356,-23062,256372,False
-22602,256290,-22594,256298,True
-25078,256246,-25068,256256,True
-24364,256218,-24350,256232,True
-22494,256136,-22476,256154,True
-22380,256250,-22372,256258,False
-17790,256148,-17778,256160,False
-15022,256140,-15008,256154,False
-26160,256000,-26140,256018,True
-25068,256060,-25058,256072,True
-16124,256094,-16114,256102,True
-15214,256054,-15200,256066,False
-14098,256094,-14090,256104,True
-26802,255986,-26790,256000,-1
-25586,256004,-25574,256016,False
-24502,255616,-24486,255632,False
-17830,255706,-17816,255722,False
-16694,255702,-16682,255712,False
-25494,255588,-25486,255596,True
-18224,255536,-18210,255552,True
-14062,255516,-14048,255528,True
-25914,255474,-25896,255490,False
-20556,255408,-20544,255424,False
-17946,255400,-17934,255412,True
-30000,255314,-29982,255334,-1
-23886,255318,-23876,255328,False
-20018,255010,-20008,255020,-1
-17876,255080,-17868,255088,True
-17296,255062,-17284,255074,False
-15056,255098,-15048,255104,False
-14498,255054,-14488,255062,True
-17072,254928,-17064,254936,False
-16982,254944,-16972,254954,False
-16904,254854,-16874,254880,False
-14838,254914,-14826,254928,True
-23876,254808,-23860,254822,True
-15470,254846,-15456,254858,False
-14374,254766,-14362,254778,True
-14240,254780,-14226,254794,True
-17742,254702,-17728,254716,False
-14378,254674,-14368,254682,True
-26074,254502,-26062,254514,False
-25778,254544,-25762,254558,True
-23728,255086,-23718,255096,False
-15262,254550,-15252,254560,False
-25928,254438,-25912,254452,True
-26048,254454,-26026,254472,True
-20500,254374,-20488,254384,False
-18348,254378,-18338,254388,True
-17630,254368,-17618,254380,False
-16882,254364,-16862,254380,False
-16258,254420,-16246,254430,True
-25016,254300,-25002,254314,False
-18436,254346,-18424,254356,True
-17978,254326,-17968,254336,False
-17408,254262,-17396,254272,False
-28896,254188,-28888,254200,True
-18092,254158,-18082,254166,True
-17834,254132,-17822,254144,False
-15952,254086,-15940,254096,True
-26470,253972,-26458,253984,False
-18678,254050,-18668,254058,False
-18658,253964,-18640,253982,-1
-18290,253990,-18280,254000,-1
-18236,254022,-18226,254036,False
-18178,254000,-18170,254008,True
-17904,253880,-17892,253892,True
-17418,254000,-17402,254014,False
-29854,253816,-29842,253828,True
-21244,253768,-21234,253778,True
-16596,253782,-16582,253794,False
-26238,253614,-26218,253636,False
-20218,253588,-20206,253604,True
-15318,253630,-15306,253640,True
-29490,253520,-29480,253530,True
-29086,253564,-29074,253576,False
-22360,253440,-22346,253456,True
-20794,253564,-20786,253574,True
-17794,253470,-17784,253480,True
-28354,253430,-28342,253442,False
-17724,253410,-17716,253416,False
-16360,253376,-16342,253392,False
-29916,253246,-29906,253256,True
-21618,253742,-21610,253752,False
-19806,253286,-19796,253296,False
-18634,253260,-18624,253272,True
-17794,253240,-17782,253252,True
-16634,253236,-16624,253246,False
-29584,253158,-29576,253168,False
-19038,253112,-19028,253122,True
-18972,253110,-18962,253118,False
-18854,252944,-18840,252954,True
-15122,253002,-15112,253012,True
-14362,253004,-14346,253020,False
-19198,252900,-19186,252912,False
-26712,252508,-26698,252522,True
-26410,252438,-26398,252448,True
-24766,252188,-24744,252206,-1
-23860,252182,-23832,252212,True
-25954,252654,-25942,252664,True
-24510,251940,-24496,251956,False
-25094,251834,-25086,251842,False
-17688,251804,-17674,251818,False
-14328,251794,-14316,251806,True
-16838,251686,-16824,251700,False
-16778,251728,-16768,251738,True
-16944,251670,-16928,251686,True
-29676,251642,-29666,251652,False
-25518,251410,-25496,251428,True
-14940,251352,-14932,251360,True
-29548,251262,-29540,251270,False
-18254,251326,-18242,251338,False
-15096,251160,-15088,251168,True
-26048,251076,-26038,251086,True
-19234,251148,-19220,251162,False
-15138,251018,-15128,251028,True
-26352,250752,-26338,250768,True
-16464,250790,-16448,250808,False
-14820,250786,-14800,250806,True
-29454,251248,-29440,251262,-1
-26068,250722,-26056,250736,True
-20094,250628,-20078,250640,True
-18542,250738,-18530,250750,False
-17596,250718,-17584,250728,True
-14722,250650,-14710,250660,False
-29938,250558,-29928,250568,False
-19328,250594,-19318,250606,True
-19076,250618,-19060,250636,False
-17538,250604,-17528,250614,False
-17160,250572,-17150,250582,True
-17584,251116,-17572,251128,False
-14964,250580,-14936,250606,False
-14898,250576,-14882,250594,False
-26364,250418,-26354,250428,True
-20266,250390,-20250,250406,False
-20234,250446,-20218,250462,False
-16408,250468,-16384,250488,True
-28658,250330,-28646,250344,False
-26384,250280,-26374,250290,True
-20746,250274,-20728,250292,True
-16290,250332,-16278,250344,False
-17020,250226,-17010,250236,True
-15530,250194,-15520,250202,-1
-25918,250040,-25904,250060,True
-25300,250036,-25290,250048,False
-21850,250014,-21838,250026,False
-21546,250002,-21538,250010,True
-21000,250094,-20992,250104,True
-26052,249902,-26038,249918,True
-25308,249954,-25296,249970,False
-22018,249874,-22004,249884,False
-21480,249930,-21464,249946,False
-21152,249900,-21138,249916,False
-18516,249922,-18504,249936,True
-16710,249924,-16696,249936,True
-14748,249910,-14728,249930,False
-14116,249888,-14102,249900,False
-29910,249786,-29892,249802,True
-23396,249834,-23380,249850,True
-23276,249828,-23258,249846,False
-22144,249764,-22130,249776,False
-29552,249702,-29544,249712,True
-29874,249718,-29860,249730,True
-25868,249692,-25856,249704,True
-19632,249670,-19612,249692,False
-18166,249694,-18154,249704,False
-15526,249710,-15516,249720,False
-28428,249492,-28422,249498,False
-18890,249522,-18876,249538,True
-18696,249592,-18688,249600,False
-28130,249420,-28118,249430,False
-22598,249344,-22586,249356,False
-22176,249442,-22162,249456,True
-15282,249394,-15272,249404,False
-28864,249256,-28856,249266,True
-17884,249258,-17872,249272,True
-19346,249098,-19340,249106,True
-29950,249076,-29930,249100,True
-29962,248994,-29938,249014,False
-28090,249046,-28074,249058,False
-21222,249016,-21210,249026,True
-21094,248996,-21080,249012,False
-17640,249038,-17624,249054,True
-17682,249004,-17670,249016,False
-30000,248954,-29992,248960,False
-30000,248884,-29980,248908,False
-16132,248890,-16116,248904,True
-15592,248946,-15582,248956,True
-29986,248758,-29968,248776,True
-27108,248636,-27098,248646,False
-26328,248636,-26302,248666,False
-25588,248330,-25580,248338,True
-22110,248408,-22100,248420,False
-21294,248362,-21276,248380,False
-23070,248192,-23060,248202,True
-18260,248386,-18242,248402,False
-29426,248064,-29416,248074,True
-29660,248134,-29650,248142,True
-29796,248170,-29788,248178,True
-28746,248144,-28734,248156,True
-25956,248192,-25942,248204,False
-25510,248172,-25502,248178,True
-23094,248102,-23084,248112,True
-21182,248220,-21168,248238,False
-17712,248196,-17698,248212,False
-29232,247924,-29222,247936,True
-24920,247866,-24880,247900,False
-23142,247808,-23118,247830,False
-21580,247888,-21560,247904,True
-29168,247750,-29158,247760,True
-23234,247682,-23202,247704,False
-22376,247558,-22358,247574,False
-15998,247590,-15986,247602,True
-29282,247498,-29272,247512,True
-21680,247530,-21662,247552,False
-15448,247216,-15430,247230,True
-15872,247658,-15862,247670,True
-15786,247096,-15774,247108,False
-15622,247076,-15610,247088,True
-14868,247040,-14846,247060,False
-22574,246954,-22546,246978,False
-15676,246966,-15664,246976,False
-15332,247082,-15304,247110,True
-21540,246812,-21524,246826,True
-15956,246798,-15946,246808,True
-15866,246792,-15856,246800,True
-29080,246704,-29064,246722,False
-27510,246686,-27498,246696,False
-21328,246680,-21320,246688,False
-15320,246680,-15304,246696,True
-15202,246600,-15190,246610,True
-24010,246492,-23998,246506,-1
-15038,246460,-15024,246474,False
-14560,246486,-14546,246498,True
-28864,246358,-28848,246374,False
-19442,246290,-19430,246304,False
-29370,246080,-29352,246098,False
-18026,246076,-18016,246086,False
-15846,246040,-15836,246048,True
-15100,246058,-15092,246066,True
-14980,246094,-14962,246106,False
-14920,246140,-14912,246148,False
-29272,246010,-29256,246026,True
-28602,245874,-28592,245886,False
-14392,245930,-14364,245950,False
-29434,245738,-29420,245752,True
-29302,245726,-29290,245736,-1
-29346,245654,-29332,245666,False
-15400,245720,-15392,245726,True
-14908,245668,-14896,245684,False
-14946,245632,-14928,245646,False
-14784,245696,-14768,245716,True
-21628,245540,-21604,245562,False
-15550,245596,-15536,245608,False
-14950,245610,-14938,245622,True
-14976,245556,-14956,245574,True
-14896,245628,-14882,245640,False
-29374,245376,-29362,245388,False
-20586,245928,-20574,245940,False
-15050,245376,-15034,245390,False
-14988,245450,-14976,245464,True
-29506,245368,-29496,245376,False
-29432,245366,-29420,245376,False
-29208,245368,-29182,245390,False
-29238,245408,-29228,245418,False
-22210,245290,-22180,245314,False
-21644,245302,-21616,245330,False
-15426,245354,-15410,245370,True
-14954,245310,-14942,245320,True
-29498,245226,-29484,245240,True
-29102,245234,-29092,245244,False
-24924,245136,-24902,245152,False
-21680,245172,-21654,245196,False
-15630,245240,-15618,245252,True
-14176,245170,-14166,245182,True
-29230,245102,-29216,245118,True
-24822,245024,-24794,245050,True
-22394,245106,-22382,245120,True
-16088,245068,-16080,245076,False
-29608,244974,-29594,244988,False
-26566,245028,-26552,245040,False
-26240,244862,-26232,244872,False
-25166,244812,-25158,244820,False
-24106,245010,-24096,245020,True
-16940,245350,-16924,245368,True
-29140,244754,-29132,244762,False
-28492,244700,-28482,244710,True
-26866,244740,-26854,244754,False
-24778,244610,-24766,244622,False
-24438,244718,-24426,244728,True
-15952,244644,-15938,244656,False
-27132,244434,-27122,244446,False
-17418,244384,-17406,244396,True
-15858,244488,-15842,244500,False
-22650,244276,-22640,244284,True
-17878,244268,-17858,244288,False
-16626,244226,-16616,244236,True
-16316,244318,-16304,244328,False
-28594,244152,-28582,244164,False
-23946,244180,-23938,244186,False
-22386,244122,-22374,244136,False
-17478,244136,-17466,244148,True
-15810,244716,-15796,244730,False
-24120,243970,-24104,243986,False
-19156,243978,-19146,243988,True
-17730,244038,-17714,244058,False
-18350,244020,-18336,244032,-1
-15974,243960,-15962,243972,False
-23734,243816,-23712,243842,False
-15348,243776,-15336,243788,False
-18900,243536,-18890,243546,False
-24418,243376,-24406,243388,True
-19712,243376,-19696,243390,True
-19616,243352,-19608,243360,False
-15860,243358,-15850,243368,True
